[NanoDet][11-01 15:19:57]INFO: Setting up data...
[NanoDet][11-01 15:19:57]INFO: Creating model...
[NanoDet][11-01 15:20:00]INFO: hyperparams: 
[NanoDet][11-01 15:36:13]INFO: Train|Epoch64/100|Iter25940(110)| lr:1.40e-01| loss_qfl:0.2093| loss_bbox:0.2943| loss_dfl:0.1828| 
[NanoDet][11-01 15:36:13]INFO: Train|Epoch64/100|Iter25950(120)| lr:1.40e-01| loss_qfl:0.0556| loss_bbox:0.3773| loss_dfl:0.1770| 
[NanoDet][11-01 15:36:13]INFO: Train|Epoch64/100|Iter25960(130)| lr:1.40e-01| loss_qfl:0.3338| loss_bbox:0.2966| loss_dfl:0.1746| 
[NanoDet][11-01 15:36:14]INFO: Train|Epoch64/100|Iter25970(140)| lr:1.40e-01| loss_qfl:0.1410| loss_bbox:0.3669| loss_dfl:0.2202| 
[NanoDet][11-01 15:36:14]INFO: Train|Epoch64/100|Iter25980(150)| lr:1.40e-01| loss_qfl:0.2175| loss_bbox:0.3796| loss_dfl:0.1909| 
[NanoDet][11-01 15:36:14]INFO: Train|Epoch64/100|Iter25990(160)| lr:1.40e-01| loss_qfl:0.2097| loss_bbox:0.3774| loss_dfl:0.2085| 
[NanoDet][11-01 15:36:15]INFO: Train|Epoch64/100|Iter26000(170)| lr:1.40e-01| loss_qfl:0.2545| loss_bbox:0.2159| loss_dfl:0.1688| 
[NanoDet][11-01 15:36:15]INFO: Train|Epoch64/100|Iter26010(180)| lr:1.40e-01| loss_qfl:0.3037| loss_bbox:0.1990| loss_dfl:0.1694| 
[NanoDet][11-01 15:36:15]INFO: Train|Epoch64/100|Iter26020(190)| lr:1.40e-01| loss_qfl:0.5238| loss_bbox:0.2880| loss_dfl:0.1583| 
[NanoDet][11-01 15:36:16]INFO: Train|Epoch64/100|Iter26030(200)| lr:1.40e-01| loss_qfl:0.1648| loss_bbox:0.3171| loss_dfl:0.2065| 
[NanoDet][11-01 15:36:16]INFO: Train|Epoch64/100|Iter26040(210)| lr:1.40e-01| loss_qfl:0.1489| loss_bbox:0.2814| loss_dfl:0.1825| 
[NanoDet][11-01 15:36:16]INFO: Train|Epoch64/100|Iter26050(220)| lr:1.40e-01| loss_qfl:0.1044| loss_bbox:0.3685| loss_dfl:0.1927| 
[NanoDet][11-01 15:36:17]INFO: Train|Epoch64/100|Iter26060(230)| lr:1.40e-01| loss_qfl:0.3434| loss_bbox:0.3060| loss_dfl:0.1875| 
[NanoDet][11-01 15:36:17]INFO: Train|Epoch64/100|Iter26070(240)| lr:1.40e-01| loss_qfl:0.3447| loss_bbox:0.3018| loss_dfl:0.1806| 
[NanoDet][11-01 15:36:17]INFO: Train|Epoch64/100|Iter26080(250)| lr:1.40e-01| loss_qfl:0.2767| loss_bbox:0.2496| loss_dfl:0.1781| 
[NanoDet][11-01 15:36:18]INFO: Train|Epoch64/100|Iter26090(260)| lr:1.40e-01| loss_qfl:0.2329| loss_bbox:0.2972| loss_dfl:0.1661| 
[NanoDet][11-01 15:36:18]INFO: Train|Epoch64/100|Iter26100(270)| lr:1.40e-01| loss_qfl:0.2395| loss_bbox:0.2585| loss_dfl:0.1598| 
[NanoDet][11-01 15:36:18]INFO: Train|Epoch64/100|Iter26110(280)| lr:1.40e-01| loss_qfl:0.2027| loss_bbox:0.3290| loss_dfl:0.2069| 
[NanoDet][11-01 15:36:19]INFO: Train|Epoch64/100|Iter26120(290)| lr:1.40e-01| loss_qfl:0.0895| loss_bbox:0.2763| loss_dfl:0.1787| 
[NanoDet][11-01 15:36:19]INFO: Train|Epoch64/100|Iter26130(300)| lr:1.40e-01| loss_qfl:0.1826| loss_bbox:0.3944| loss_dfl:0.2020| 
[NanoDet][11-01 15:36:19]INFO: Train|Epoch64/100|Iter26140(310)| lr:1.40e-01| loss_qfl:0.2929| loss_bbox:0.2022| loss_dfl:0.1663| 
[NanoDet][11-01 15:36:19]INFO: Train|Epoch64/100|Iter26150(320)| lr:1.40e-01| loss_qfl:0.0872| loss_bbox:0.2457| loss_dfl:0.1679| 
[NanoDet][11-01 15:36:20]INFO: Train|Epoch64/100|Iter26160(330)| lr:1.40e-01| loss_qfl:0.1470| loss_bbox:0.2465| loss_dfl:0.1738| 
[NanoDet][11-01 15:36:20]INFO: Train|Epoch64/100|Iter26170(340)| lr:1.40e-01| loss_qfl:0.1240| loss_bbox:0.3886| loss_dfl:0.2073| 
[NanoDet][11-01 15:36:20]INFO: Train|Epoch64/100|Iter26180(350)| lr:1.40e-01| loss_qfl:0.2720| loss_bbox:0.2821| loss_dfl:0.1797| 
[NanoDet][11-01 15:36:21]INFO: Train|Epoch64/100|Iter26190(360)| lr:1.40e-01| loss_qfl:0.2048| loss_bbox:0.2286| loss_dfl:0.1513| 
[NanoDet][11-01 15:36:21]INFO: Train|Epoch64/100|Iter26200(370)| lr:1.40e-01| loss_qfl:0.0947| loss_bbox:0.2728| loss_dfl:0.1784| 
[NanoDet][11-01 15:36:21]INFO: Train|Epoch64/100|Iter26210(380)| lr:1.40e-01| loss_qfl:0.1466| loss_bbox:0.2911| loss_dfl:0.1781| 
[NanoDet][11-01 15:36:22]INFO: Train|Epoch64/100|Iter26220(390)| lr:1.40e-01| loss_qfl:0.1355| loss_bbox:0.3867| loss_dfl:0.1862| 
[NanoDet][11-01 15:36:22]INFO: Train|Epoch64/100|Iter26230(400)| lr:1.40e-01| loss_qfl:0.1429| loss_bbox:0.2622| loss_dfl:0.1758| 
[NanoDet][11-01 15:36:23]INFO: Train|Epoch65/100|Iter26240(0)| lr:1.40e-01| loss_qfl:0.2287| loss_bbox:0.2275| loss_dfl:0.1360| 
[NanoDet][11-01 15:36:23]INFO: Train|Epoch65/100|Iter26250(10)| lr:1.40e-01| loss_qfl:0.2322| loss_bbox:0.4295| loss_dfl:0.2082| 
[NanoDet][11-01 15:36:24]INFO: Train|Epoch65/100|Iter26260(20)| lr:1.40e-01| loss_qfl:0.1677| loss_bbox:0.3677| loss_dfl:0.2076| 
[NanoDet][11-01 15:36:24]INFO: Train|Epoch65/100|Iter26270(30)| lr:1.40e-01| loss_qfl:0.1555| loss_bbox:0.3963| loss_dfl:0.1697| 
[NanoDet][11-01 15:36:24]INFO: Train|Epoch65/100|Iter26280(40)| lr:1.40e-01| loss_qfl:0.5168| loss_bbox:0.2655| loss_dfl:0.1836| 
[NanoDet][11-01 15:36:25]INFO: Train|Epoch65/100|Iter26290(50)| lr:1.40e-01| loss_qfl:0.3209| loss_bbox:0.3564| loss_dfl:0.2178| 
[NanoDet][11-01 15:36:25]INFO: Train|Epoch65/100|Iter26300(60)| lr:1.40e-01| loss_qfl:0.1282| loss_bbox:0.5032| loss_dfl:0.2438| 
[NanoDet][11-01 15:36:26]INFO: Train|Epoch65/100|Iter26310(70)| lr:1.40e-01| loss_qfl:0.1137| loss_bbox:0.3395| loss_dfl:0.1564| 
[NanoDet][11-01 15:36:26]INFO: Train|Epoch65/100|Iter26320(80)| lr:1.40e-01| loss_qfl:0.1465| loss_bbox:0.2011| loss_dfl:0.1725| 
[NanoDet][11-01 15:36:27]INFO: Train|Epoch65/100|Iter26330(90)| lr:1.40e-01| loss_qfl:0.2916| loss_bbox:0.2998| loss_dfl:0.1930| 
[NanoDet][11-01 15:36:27]INFO: Train|Epoch65/100|Iter26340(100)| lr:1.40e-01| loss_qfl:0.3733| loss_bbox:0.2301| loss_dfl:0.1541| 
[NanoDet][11-01 15:36:28]INFO: Train|Epoch65/100|Iter26350(110)| lr:1.40e-01| loss_qfl:0.4045| loss_bbox:0.2596| loss_dfl:0.1801| 
[NanoDet][11-01 15:36:28]INFO: Train|Epoch65/100|Iter26360(120)| lr:1.40e-01| loss_qfl:0.4746| loss_bbox:0.2522| loss_dfl:0.1518| 
[NanoDet][11-01 15:36:29]INFO: Train|Epoch65/100|Iter26370(130)| lr:1.40e-01| loss_qfl:0.4723| loss_bbox:0.3093| loss_dfl:0.2179| 
[NanoDet][11-01 15:36:29]INFO: Train|Epoch65/100|Iter26380(140)| lr:1.40e-01| loss_qfl:0.2408| loss_bbox:0.2677| loss_dfl:0.1732| 
[NanoDet][11-01 15:36:30]INFO: Train|Epoch65/100|Iter26390(150)| lr:1.40e-01| loss_qfl:0.2387| loss_bbox:0.2573| loss_dfl:0.1710| 
[NanoDet][11-01 15:36:30]INFO: Train|Epoch65/100|Iter26400(160)| lr:1.40e-01| loss_qfl:0.2641| loss_bbox:0.5190| loss_dfl:0.2360| 
[NanoDet][11-01 15:36:31]INFO: Train|Epoch65/100|Iter26410(170)| lr:1.40e-01| loss_qfl:0.1442| loss_bbox:0.2759| loss_dfl:0.1685| 
[NanoDet][11-01 15:36:31]INFO: Train|Epoch65/100|Iter26420(180)| lr:1.40e-01| loss_qfl:0.0916| loss_bbox:0.3005| loss_dfl:0.1844| 
[NanoDet][11-01 15:36:32]INFO: Train|Epoch65/100|Iter26430(190)| lr:1.40e-01| loss_qfl:0.1867| loss_bbox:0.2258| loss_dfl:0.1683| 
[NanoDet][11-01 15:36:32]INFO: Train|Epoch65/100|Iter26440(200)| lr:1.40e-01| loss_qfl:0.1022| loss_bbox:0.2161| loss_dfl:0.1557| 
[NanoDet][11-01 15:36:33]INFO: Train|Epoch65/100|Iter26450(210)| lr:1.40e-01| loss_qfl:0.1752| loss_bbox:0.2602| loss_dfl:0.1808| 
[NanoDet][11-01 15:36:33]INFO: Train|Epoch65/100|Iter26460(220)| lr:1.40e-01| loss_qfl:0.2735| loss_bbox:0.3716| loss_dfl:0.2156| 
[NanoDet][11-01 15:36:33]INFO: Train|Epoch65/100|Iter26470(230)| lr:1.40e-01| loss_qfl:0.2895| loss_bbox:0.2119| loss_dfl:0.1996| 
[NanoDet][11-01 15:36:34]INFO: Train|Epoch65/100|Iter26480(240)| lr:1.40e-01| loss_qfl:0.2508| loss_bbox:0.2937| loss_dfl:0.2013| 
[NanoDet][11-01 15:36:34]INFO: Train|Epoch65/100|Iter26490(250)| lr:1.40e-01| loss_qfl:0.1346| loss_bbox:0.2595| loss_dfl:0.1629| 
[NanoDet][11-01 15:36:35]INFO: Train|Epoch65/100|Iter26500(260)| lr:1.40e-01| loss_qfl:0.1775| loss_bbox:0.2392| loss_dfl:0.1553| 
[NanoDet][11-01 15:36:35]INFO: Train|Epoch65/100|Iter26510(270)| lr:1.40e-01| loss_qfl:0.0954| loss_bbox:0.2289| loss_dfl:0.1761| 
[NanoDet][11-01 15:36:36]INFO: Train|Epoch65/100|Iter26520(280)| lr:1.40e-01| loss_qfl:0.2022| loss_bbox:0.3637| loss_dfl:0.2134| 
[NanoDet][11-01 15:36:36]INFO: Train|Epoch65/100|Iter26530(290)| lr:1.40e-01| loss_qfl:0.2434| loss_bbox:0.2435| loss_dfl:0.1857| 
[NanoDet][11-01 15:36:36]INFO: Train|Epoch65/100|Iter26540(300)| lr:1.40e-01| loss_qfl:0.3814| loss_bbox:0.2550| loss_dfl:0.1713| 
[NanoDet][11-01 15:36:37]INFO: Train|Epoch65/100|Iter26550(310)| lr:1.40e-01| loss_qfl:0.1118| loss_bbox:0.3565| loss_dfl:0.1913| 
[NanoDet][11-01 15:36:37]INFO: Train|Epoch65/100|Iter26560(320)| lr:1.40e-01| loss_qfl:0.1979| loss_bbox:0.3226| loss_dfl:0.2090| 
[NanoDet][11-01 15:36:38]INFO: Train|Epoch65/100|Iter26570(330)| lr:1.40e-01| loss_qfl:0.0951| loss_bbox:0.3625| loss_dfl:0.1835| 
[NanoDet][11-01 15:36:38]INFO: Train|Epoch65/100|Iter26580(340)| lr:1.40e-01| loss_qfl:0.2013| loss_bbox:0.3770| loss_dfl:0.2059| 
[NanoDet][11-01 15:36:38]INFO: Train|Epoch65/100|Iter26590(350)| lr:1.40e-01| loss_qfl:0.1329| loss_bbox:0.3149| loss_dfl:0.1846| 
[NanoDet][11-01 15:36:39]INFO: Train|Epoch65/100|Iter26600(360)| lr:1.40e-01| loss_qfl:0.1674| loss_bbox:0.2594| loss_dfl:0.1451| 
[NanoDet][11-01 15:36:39]INFO: Train|Epoch65/100|Iter26610(370)| lr:1.40e-01| loss_qfl:0.2670| loss_bbox:0.3429| loss_dfl:0.1733| 
[NanoDet][11-01 15:36:39]INFO: Train|Epoch65/100|Iter26620(380)| lr:1.40e-01| loss_qfl:0.2010| loss_bbox:0.2407| loss_dfl:0.1816| 
[NanoDet][11-01 15:36:40]INFO: Train|Epoch65/100|Iter26630(390)| lr:1.40e-01| loss_qfl:0.3220| loss_bbox:0.3725| loss_dfl:0.1901| 
[NanoDet][11-01 15:36:40]INFO: Train|Epoch65/100|Iter26640(400)| lr:1.40e-01| loss_qfl:0.1110| loss_bbox:0.2444| loss_dfl:0.1579| 
[NanoDet][11-01 15:36:41]INFO: Val|Epoch65/100|Iter26649(0)| lr:1.40e-01| loss_qfl:0.4029| loss_bbox:0.1872| loss_dfl:0.1594| 
[NanoDet][11-01 15:36:41]INFO: Val|Epoch65/100|Iter26649(10)| lr:1.40e-01| loss_qfl:0.0791| loss_bbox:0.3741| loss_dfl:0.1998| 
[NanoDet][11-01 15:36:41]INFO: Val|Epoch65/100|Iter26649(20)| lr:1.40e-01| loss_qfl:0.1623| loss_bbox:0.1752| loss_dfl:0.1626| 
[NanoDet][11-01 15:36:41]INFO: Val|Epoch65/100|Iter26649(30)| lr:1.40e-01| loss_qfl:0.1926| loss_bbox:0.2837| loss_dfl:0.1596| 
[NanoDet][11-01 15:36:42]INFO: Val|Epoch65/100|Iter26649(40)| lr:1.40e-01| loss_qfl:0.2776| loss_bbox:0.3890| loss_dfl:0.2349| 
[NanoDet][11-01 15:36:42]INFO: 
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.732
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.981
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.936
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = -1.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.763
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.731
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.420
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.788
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.789
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = -1.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.820
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.776

[NanoDet][11-01 15:36:42]INFO: 
| class   | AP50   | mAP   |
|:--------|:-------|:------|
| face    | 98.1   | 73.2  |
[NanoDet][11-01 15:36:42]INFO: Val_metrics: {'mAP': 0.7321733642491441, 'AP_50': 0.9814269268577673, 'AP_75': 0.9363619156579344, 'AP_small': -1.0, 'AP_m': 0.762837280963015, 'AP_l': 0.7308901916815829}
[NanoDet][11-01 15:36:42]INFO: Train|Epoch66/100|Iter26650(0)| lr:1.40e-01| loss_qfl:0.1532| loss_bbox:0.3902| loss_dfl:0.2097| 
[NanoDet][11-01 15:36:42]INFO: Train|Epoch66/100|Iter26660(10)| lr:1.40e-01| loss_qfl:0.2072| loss_bbox:0.2537| loss_dfl:0.1684| 
[NanoDet][11-01 15:36:43]INFO: Train|Epoch66/100|Iter26670(20)| lr:1.40e-01| loss_qfl:0.2122| loss_bbox:0.2496| loss_dfl:0.1743| 
[NanoDet][11-01 15:36:43]INFO: Train|Epoch66/100|Iter26680(30)| lr:1.40e-01| loss_qfl:0.2158| loss_bbox:0.3081| loss_dfl:0.1984| 
[NanoDet][11-01 15:36:43]INFO: Train|Epoch66/100|Iter26690(40)| lr:1.40e-01| loss_qfl:0.0967| loss_bbox:0.2276| loss_dfl:0.1368| 
[NanoDet][11-01 15:36:44]INFO: Train|Epoch66/100|Iter26700(50)| lr:1.40e-01| loss_qfl:0.2206| loss_bbox:0.2537| loss_dfl:0.1925| 
[NanoDet][11-01 15:36:44]INFO: Train|Epoch66/100|Iter26710(60)| lr:1.40e-01| loss_qfl:0.1927| loss_bbox:0.4475| loss_dfl:0.2373| 
[NanoDet][11-01 15:36:45]INFO: Train|Epoch66/100|Iter26720(70)| lr:1.40e-01| loss_qfl:0.1488| loss_bbox:0.2491| loss_dfl:0.1734| 
[NanoDet][11-01 15:36:45]INFO: Train|Epoch66/100|Iter26730(80)| lr:1.40e-01| loss_qfl:0.1756| loss_bbox:0.3294| loss_dfl:0.1571| 
[NanoDet][11-01 15:36:46]INFO: Train|Epoch66/100|Iter26740(90)| lr:1.40e-01| loss_qfl:0.1124| loss_bbox:0.2790| loss_dfl:0.1888| 
[NanoDet][11-01 15:36:46]INFO: Train|Epoch66/100|Iter26750(100)| lr:1.40e-01| loss_qfl:0.1078| loss_bbox:0.2505| loss_dfl:0.1764| 
[NanoDet][11-01 15:36:46]INFO: Train|Epoch66/100|Iter26760(110)| lr:1.40e-01| loss_qfl:0.1332| loss_bbox:0.2487| loss_dfl:0.1750| 
[NanoDet][11-01 15:36:47]INFO: Train|Epoch66/100|Iter26770(120)| lr:1.40e-01| loss_qfl:0.4212| loss_bbox:0.2752| loss_dfl:0.2039| 
[NanoDet][11-01 15:36:47]INFO: Train|Epoch66/100|Iter26780(130)| lr:1.40e-01| loss_qfl:0.5051| loss_bbox:0.2429| loss_dfl:0.1753| 
[NanoDet][11-01 15:36:48]INFO: Train|Epoch66/100|Iter26790(140)| lr:1.40e-01| loss_qfl:0.6876| loss_bbox:0.2638| loss_dfl:0.1946| 
[NanoDet][11-01 15:36:48]INFO: Train|Epoch66/100|Iter26800(150)| lr:1.40e-01| loss_qfl:0.2689| loss_bbox:0.4050| loss_dfl:0.2275| 
[NanoDet][11-01 15:36:48]INFO: Train|Epoch66/100|Iter26810(160)| lr:1.40e-01| loss_qfl:0.1330| loss_bbox:0.3069| loss_dfl:0.1848| 
[NanoDet][11-01 15:36:49]INFO: Train|Epoch66/100|Iter26820(170)| lr:1.40e-01| loss_qfl:0.1236| loss_bbox:0.3030| loss_dfl:0.1727| 
[NanoDet][11-01 15:36:49]INFO: Train|Epoch66/100|Iter26830(180)| lr:1.40e-01| loss_qfl:0.2915| loss_bbox:0.2447| loss_dfl:0.1659| 
[NanoDet][11-01 15:36:50]INFO: Train|Epoch66/100|Iter26840(190)| lr:1.40e-01| loss_qfl:0.2367| loss_bbox:0.3273| loss_dfl:0.2020| 
[NanoDet][11-01 15:36:50]INFO: Train|Epoch66/100|Iter26850(200)| lr:1.40e-01| loss_qfl:0.2577| loss_bbox:0.1549| loss_dfl:0.1487| 
[NanoDet][11-01 15:36:50]INFO: Train|Epoch66/100|Iter26860(210)| lr:1.40e-01| loss_qfl:0.3261| loss_bbox:0.3733| loss_dfl:0.1973| 
[NanoDet][11-01 15:36:51]INFO: Train|Epoch66/100|Iter26870(220)| lr:1.40e-01| loss_qfl:0.1875| loss_bbox:0.3671| loss_dfl:0.1702| 
[NanoDet][11-01 15:36:51]INFO: Train|Epoch66/100|Iter26880(230)| lr:1.40e-01| loss_qfl:0.5429| loss_bbox:0.2934| loss_dfl:0.1747| 
[NanoDet][11-01 15:36:52]INFO: Train|Epoch66/100|Iter26890(240)| lr:1.40e-01| loss_qfl:0.1079| loss_bbox:0.2670| loss_dfl:0.1647| 
[NanoDet][11-01 15:36:52]INFO: Train|Epoch66/100|Iter26900(250)| lr:1.40e-01| loss_qfl:0.1101| loss_bbox:0.2264| loss_dfl:0.1687| 
[NanoDet][11-01 15:36:52]INFO: Train|Epoch66/100|Iter26910(260)| lr:1.40e-01| loss_qfl:0.2193| loss_bbox:0.3933| loss_dfl:0.1796| 
[NanoDet][11-01 15:36:53]INFO: Train|Epoch66/100|Iter26920(270)| lr:1.40e-01| loss_qfl:0.1404| loss_bbox:0.2314| loss_dfl:0.1597| 
[NanoDet][11-01 15:36:53]INFO: Train|Epoch66/100|Iter26930(280)| lr:1.40e-01| loss_qfl:0.1334| loss_bbox:0.3334| loss_dfl:0.1883| 
[NanoDet][11-01 15:36:54]INFO: Train|Epoch66/100|Iter26940(290)| lr:1.40e-01| loss_qfl:0.1576| loss_bbox:0.3721| loss_dfl:0.1862| 
[NanoDet][11-01 15:36:54]INFO: Train|Epoch66/100|Iter26950(300)| lr:1.40e-01| loss_qfl:0.2167| loss_bbox:0.3683| loss_dfl:0.2032| 
[NanoDet][11-01 15:36:54]INFO: Train|Epoch66/100|Iter26960(310)| lr:1.40e-01| loss_qfl:0.2399| loss_bbox:0.3430| loss_dfl:0.1959| 
[NanoDet][11-01 15:36:55]INFO: Train|Epoch66/100|Iter26970(320)| lr:1.40e-01| loss_qfl:0.0560| loss_bbox:0.2909| loss_dfl:0.1836| 
[NanoDet][11-01 15:36:55]INFO: Train|Epoch66/100|Iter26980(330)| lr:1.40e-01| loss_qfl:0.0958| loss_bbox:0.2943| loss_dfl:0.1564| 
[NanoDet][11-01 15:36:56]INFO: Train|Epoch66/100|Iter26990(340)| lr:1.40e-01| loss_qfl:0.3157| loss_bbox:0.2232| loss_dfl:0.1774| 
[NanoDet][11-01 15:36:56]INFO: Train|Epoch66/100|Iter27000(350)| lr:1.40e-01| loss_qfl:0.1563| loss_bbox:0.3575| loss_dfl:0.2076| 
[NanoDet][11-01 15:36:57]INFO: Train|Epoch66/100|Iter27010(360)| lr:1.40e-01| loss_qfl:0.1355| loss_bbox:0.3260| loss_dfl:0.1898| 
[NanoDet][11-01 15:36:57]INFO: Train|Epoch66/100|Iter27020(370)| lr:1.40e-01| loss_qfl:0.2471| loss_bbox:0.3936| loss_dfl:0.2265| 
[NanoDet][11-01 15:36:57]INFO: Train|Epoch66/100|Iter27030(380)| lr:1.40e-01| loss_qfl:0.0938| loss_bbox:0.2825| loss_dfl:0.1824| 
[NanoDet][11-01 15:36:58]INFO: Train|Epoch66/100|Iter27040(390)| lr:1.40e-01| loss_qfl:0.1349| loss_bbox:0.1819| loss_dfl:0.1435| 
[NanoDet][11-01 15:36:58]INFO: Train|Epoch66/100|Iter27050(400)| lr:1.40e-01| loss_qfl:0.2195| loss_bbox:0.3029| loss_dfl:0.1779| 
[NanoDet][11-01 15:36:59]INFO: Train|Epoch67/100|Iter27060(0)| lr:1.40e-01| loss_qfl:0.4562| loss_bbox:0.2807| loss_dfl:0.1706| 
[NanoDet][11-01 15:36:59]INFO: Train|Epoch67/100|Iter27070(10)| lr:1.40e-01| loss_qfl:0.1020| loss_bbox:0.3166| loss_dfl:0.1872| 
[NanoDet][11-01 15:36:59]INFO: Train|Epoch67/100|Iter27080(20)| lr:1.40e-01| loss_qfl:0.1124| loss_bbox:0.3825| loss_dfl:0.1956| 
[NanoDet][11-01 15:37:00]INFO: Train|Epoch67/100|Iter27090(30)| lr:1.40e-01| loss_qfl:0.2379| loss_bbox:0.2701| loss_dfl:0.1740| 
[NanoDet][11-01 15:37:00]INFO: Train|Epoch67/100|Iter27100(40)| lr:1.40e-01| loss_qfl:0.1877| loss_bbox:0.2643| loss_dfl:0.1736| 
[NanoDet][11-01 15:37:00]INFO: Train|Epoch67/100|Iter27110(50)| lr:1.40e-01| loss_qfl:0.1900| loss_bbox:0.2465| loss_dfl:0.1723| 
[NanoDet][11-01 15:37:01]INFO: Train|Epoch67/100|Iter27120(60)| lr:1.40e-01| loss_qfl:0.2182| loss_bbox:0.4604| loss_dfl:0.2547| 
[NanoDet][11-01 15:37:01]INFO: Train|Epoch67/100|Iter27130(70)| lr:1.40e-01| loss_qfl:0.3039| loss_bbox:0.3553| loss_dfl:0.1779| 
[NanoDet][11-01 15:37:01]INFO: Train|Epoch67/100|Iter27140(80)| lr:1.40e-01| loss_qfl:0.3415| loss_bbox:0.2677| loss_dfl:0.1661| 
[NanoDet][11-01 15:37:02]INFO: Train|Epoch67/100|Iter27150(90)| lr:1.40e-01| loss_qfl:0.2697| loss_bbox:0.2870| loss_dfl:0.1796| 
[NanoDet][11-01 15:37:02]INFO: Train|Epoch67/100|Iter27160(100)| lr:1.40e-01| loss_qfl:0.2614| loss_bbox:0.3164| loss_dfl:0.2094| 
[NanoDet][11-01 15:37:02]INFO: Train|Epoch67/100|Iter27170(110)| lr:1.40e-01| loss_qfl:0.1416| loss_bbox:0.3821| loss_dfl:0.1828| 
[NanoDet][11-01 15:37:03]INFO: Train|Epoch67/100|Iter27180(120)| lr:1.40e-01| loss_qfl:0.2911| loss_bbox:0.2682| loss_dfl:0.1785| 
[NanoDet][11-01 15:37:03]INFO: Train|Epoch67/100|Iter27190(130)| lr:1.40e-01| loss_qfl:0.1167| loss_bbox:0.4243| loss_dfl:0.2134| 
[NanoDet][11-01 15:37:03]INFO: Train|Epoch67/100|Iter27200(140)| lr:1.40e-01| loss_qfl:0.0905| loss_bbox:0.3276| loss_dfl:0.1676| 
[NanoDet][11-01 15:37:04]INFO: Train|Epoch67/100|Iter27210(150)| lr:1.40e-01| loss_qfl:0.1636| loss_bbox:0.2830| loss_dfl:0.1801| 
[NanoDet][11-01 15:37:04]INFO: Train|Epoch67/100|Iter27220(160)| lr:1.40e-01| loss_qfl:0.1206| loss_bbox:0.2217| loss_dfl:0.1553| 
[NanoDet][11-01 15:37:04]INFO: Train|Epoch67/100|Iter27230(170)| lr:1.40e-01| loss_qfl:0.1594| loss_bbox:0.2699| loss_dfl:0.1725| 
[NanoDet][11-01 15:37:05]INFO: Train|Epoch67/100|Iter27240(180)| lr:1.40e-01| loss_qfl:0.1741| loss_bbox:0.3721| loss_dfl:0.2063| 
[NanoDet][11-01 15:37:05]INFO: Train|Epoch67/100|Iter27250(190)| lr:1.40e-01| loss_qfl:0.2034| loss_bbox:0.4422| loss_dfl:0.2337| 
[NanoDet][11-01 15:37:05]INFO: Train|Epoch67/100|Iter27260(200)| lr:1.40e-01| loss_qfl:0.2198| loss_bbox:0.3059| loss_dfl:0.1812| 
[NanoDet][11-01 15:37:06]INFO: Train|Epoch67/100|Iter27270(210)| lr:1.40e-01| loss_qfl:0.2805| loss_bbox:0.2196| loss_dfl:0.1715| 
[NanoDet][11-01 15:37:06]INFO: Train|Epoch67/100|Iter27280(220)| lr:1.40e-01| loss_qfl:0.1453| loss_bbox:0.2710| loss_dfl:0.2215| 
[NanoDet][11-01 15:37:06]INFO: Train|Epoch67/100|Iter27290(230)| lr:1.40e-01| loss_qfl:0.2988| loss_bbox:0.2707| loss_dfl:0.1590| 
[NanoDet][11-01 15:37:07]INFO: Train|Epoch67/100|Iter27300(240)| lr:1.40e-01| loss_qfl:0.1772| loss_bbox:0.2284| loss_dfl:0.1540| 
[NanoDet][11-01 15:37:07]INFO: Train|Epoch67/100|Iter27310(250)| lr:1.40e-01| loss_qfl:0.1032| loss_bbox:0.3216| loss_dfl:0.1757| 
[NanoDet][11-01 15:37:07]INFO: Train|Epoch67/100|Iter27320(260)| lr:1.40e-01| loss_qfl:0.4702| loss_bbox:0.2533| loss_dfl:0.1469| 
[NanoDet][11-01 15:37:08]INFO: Train|Epoch67/100|Iter27330(270)| lr:1.40e-01| loss_qfl:0.2424| loss_bbox:0.2784| loss_dfl:0.1679| 
[NanoDet][11-01 15:37:08]INFO: Train|Epoch67/100|Iter27340(280)| lr:1.40e-01| loss_qfl:0.9295| loss_bbox:0.3045| loss_dfl:0.2057| 
[NanoDet][11-01 15:37:08]INFO: Train|Epoch67/100|Iter27350(290)| lr:1.40e-01| loss_qfl:0.3101| loss_bbox:0.3464| loss_dfl:0.1835| 
